EpochTime;CurrentPlaybackTime;CurrentBufferSize;CurrentPlaybackState;Action;Bitrate
79531;79;7;PLAY;Writing;352546.0
80017;80;6;PLAY;StillPlaying;352546.0
80701;80;7;PLAY;Writing;270316.0
81017;81;6;PLAY;StillPlaying;270316.0
81327;81;7;PLAY;Writing;226106.0
82017;82;6;PLAY;StillPlaying;352546.0
82454;82;7;PLAY;Writing;270316.0
83017;83;6;PLAY;StillPlaying;270316.0
83090;83;7;PLAY;Writing;226106.0
83702;83;8;PLAY;Writing;270316.0
84017;84;7;PLAY;StillPlaying;352546.0
84389;84;8;PLAY;Writing;352546.0
85017;85;7;PLAY;StillPlaying;270316.0
85067;85;8;PLAY;Writing;270316.0
85707;85;9;PLAY;Writing;352546.0
86017;86;8;PLAY;StillPlaying;352546.0
86402;86;9;PLAY;Writing;424520.0
87017;87;8;PLAY;StillPlaying;270316.0
87582;87;9;PLAY;Writing;537825.0
88017;88;8;PLAY;StillPlaying;226106.0
89017;89;7;PLAY;StillPlaying;270316.0
89261;89;8;PLAY;Writing;424520.0
89916;89;9;PLAY;Writing;352546.0
90017;90;8;PLAY;StillPlaying;226106.0
90578;90;9;PLAY;Writing;424520.0
91017;91;8;PLAY;StillPlaying;270316.0
91208;91;9;PLAY;Writing;352546.0
92017;92;8;PLAY;StillPlaying;352546.0
92355;92;9;PLAY;Writing;424520.0
93006;92;10;PLAY;Writing;270316.0
93018;93;9;PLAY;StillPlaying;270316.0
93633;93;10;PLAY;Writing;352546.0
94017;94;9;PLAY;StillPlaying;352546.0
94807;94;10;PLAY;Writing;424520.0
95017;95;9;PLAY;StillPlaying;424520.0
95429;95;10;PLAY;Writing;352546.0
96017;96;9;PLAY;StillPlaying;537825.0
96658;96;10;PLAY;Writing;424520.0
97017;97;9;PLAY;StillPlaying;424520.0
97358;97;10;PLAY;Writing;352546.0
98017;98;9;PLAY;StillPlaying;352546.0
98554;98;10;PLAY;Writing;424520.0
99017;99;9;PLAY;StillPlaying;424520.0
99721;99;10;PLAY;Writing;352546.0
100017;100;9;PLAY;StillPlaying;352546.0
100437;100;10;PLAY;Writing;424520.0
101017;101;9;PLAY;StillPlaying;424520.0
101122;101;10;PLAY;Writing;352546.0
102017;102;9;PLAY;StillPlaying;270316.0
102211;102;10;PLAY;Writing;424520.0
103017;103;9;PLAY;StillPlaying;352546.0
103270;103;10;PLAY;Writing;352546.0
104017;104;9;PLAY;StillPlaying;424520.0
104401;104;10;PLAY;Writing;424520.0
105017;105;9;PLAY;StillPlaying;352546.0
105530;105;10;PLAY;Writing;352546.0
106017;106;9;PLAY;StillPlaying;424520.0
106731;106;10;PLAY;Writing;270316.0
107017;107;9;PLAY;StillPlaying;352546.0
107966;107;10;PLAY;Writing;352546.0
108017;108;9;PLAY;StillPlaying;424520.0
109017;109;8;PLAY;StillPlaying;352546.0
109107;109;9;PLAY;Writing;270316.0
109778;109;10;PLAY;Writing;352546.0
110017;110;9;PLAY;StillPlaying;424520.0
110423;110;10;PLAY;Writing;270316.0
111017;111;9;PLAY;StillPlaying;352546.0
111070;111;10;PLAY;Writing;352546.0
112017;112;9;PLAY;StillPlaying;424520.0
112227;112;10;PLAY;Writing;424520.0
113017;113;9;PLAY;StillPlaying;352546.0
113395;113;10;PLAY;Writing;352546.0
114017;114;9;PLAY;StillPlaying;424520.0
114538;114;10;PLAY;Writing;424520.0
115017;115;9;PLAY;StillPlaying;352546.0
115653;115;10;PLAY;Writing;352546.0
116017;116;9;PLAY;StillPlaying;270316.0
116810;116;10;PLAY;Writing;424520.0
117017;117;9;PLAY;StillPlaying;352546.0
117946;117;10;PLAY;Writing;270316.0
118017;118;9;PLAY;StillPlaying;270316.0
119017;119;8;PLAY;StillPlaying;352546.0
119060;119;9;PLAY;Writing;352546.0
119680;119;10;PLAY;Writing;270316.0
120017;120;9;PLAY;StillPlaying;270316.0
120851;120;10;PLAY;Writing;352546.0
121017;121;9;PLAY;StillPlaying;352546.0
122018;122;8;PLAY;StillPlaying;424520.0
122018;122;9;PLAY;Writing;270316.0
122635;122;10;PLAY;Writing;352546.0
123017;123;9;PLAY;StillPlaying;352546.0
123287;123;10;PLAY;Writing;270316.0
124017;124;9;PLAY;StillPlaying;424520.0
124467;124;10;PLAY;Writing;352546.0
125017;125;9;PLAY;StillPlaying;352546.0
125578;125;10;PLAY;Writing;270316.0
126017;126;9;PLAY;StillPlaying;424520.0
126671;126;10;PLAY;Writing;352546.0
127017;127;9;PLAY;StillPlaying;270316.0
127286;127;10;PLAY;Writing;270316.0
127975;127;11;PLAY;Writing;352546.0
128026;128;10;PLAY;StillPlaying;352546.0
129017;129;9;PLAY;StillPlaying;270316.0
129148;129;10;PLAY;Writing;270316.0
130017;130;9;PLAY;StillPlaying;352546.0
130306;130;10;PLAY;Writing;352546.0
131017;131;9;PLAY;StillPlaying;270316.0
131487;131;10;PLAY;Writing;270316.0
132017;132;9;PLAY;StillPlaying;352546.0
133017;133;8;PLAY;StillPlaying;270316.0
133143;133;9;PLAY;Writing;352546.0
134017;134;8;PLAY;StillPlaying;352546.0
134282;134;9;PLAY;Writing;270316.0
135017;135;8;PLAY;StillPlaying;270316.0
135423;135;9;PLAY;Writing;226106.0
136017;136;8;PLAY;StillPlaying;352546.0
136565;136;9;PLAY;Writing;270316.0
137017;137;8;PLAY;StillPlaying;270316.0
138017;138;7;PLAY;StillPlaying;352546.0
139017;139;6;PLAY;StillPlaying;270316.0
140017;140;5;PLAY;StillPlaying;352546.0
141017;141;4;PLAY;StillPlaying;270316.0
142017;142;3;PLAY;StillPlaying;352546.0
143017;143;2;PLAY;StillPlaying;270316.0
144017;144;1;PLAY;StillPlaying;226106.0
145017;145;0;PLAY;StillPlaying;270316.0
146017;146;0;BUFFERING;Play-Buffering;0
150713;146;1;BUFFERING;Writing;182366.0
150714;146;1;PLAY;Buffering-Play;0
150717;146;0;PLAY;StillPlaying;182366.0
151727;147;0;BUFFERING;Play-Buffering;0
157796;147;1;BUFFERING;Writing;46980.0
157797;147;1;PLAY;Buffering-Play;0
157800;147;0;PLAY;StillPlaying;46980.0
158385;147;1;PLAY;Writing;46980.0
158801;148;0;PLAY;StillPlaying;46980.0
158969;148;1;PLAY;Writing;46980.0
159517;148;2;PLAY;Writing;46980.0
159800;149;1;PLAY;StillPlaying;46980.0
160105;149;2;PLAY;Writing;46980.0
160800;150;1;PLAY;StillPlaying;46980.0
161232;150;2;PLAY;Writing;46980.0
161802;151;1;PLAY;StillPlaying;46980.0
161940;151;2;PLAY;Writing;91917.0
162606;151;3;PLAY;Writing;46980.0
162800;152;2;PLAY;StillPlaying;46980.0
163250;152;3;PLAY;Writing;91917.0
163801;153;2;PLAY;StillPlaying;91917.0
163904;153;3;PLAY;Writing;46980.0
164543;153;4;PLAY;Writing;91917.0
164801;154;3;PLAY;StillPlaying;46980.0
165704;154;4;PLAY;Writing;135410.0
165801;155;3;PLAY;StillPlaying;91917.0
166334;155;4;PLAY;Writing;91917.0
166800;156;3;PLAY;StillPlaying;46980.0
167800;157;2;PLAY;StillPlaying;91917.0
168548;157;3;PLAY;Writing;135410.0
168800;158;2;PLAY;StillPlaying;135410.0
169204;158;3;PLAY;Writing;46980.0
169800;159;2;PLAY;StillPlaying;91917.0
169838;159;3;PLAY;Writing;91917.0
170467;159;4;PLAY;Writing;46980.0
170800;160;3;PLAY;StillPlaying;135410.0
171107;160;4;PLAY;Writing;91917.0
171734;160;5;PLAY;Writing;46980.0
171801;161;4;PLAY;StillPlaying;46980.0
172341;161;5;PLAY;Writing;91917.0
172802;162;4;PLAY;StillPlaying;91917.0
173800;163;3;PLAY;StillPlaying;46980.0
174517;163;4;PLAY;Writing;135410.0
174801;164;3;PLAY;StillPlaying;91917.0
175249;164;4;PLAY;Writing;46980.0
175800;165;3;PLAY;StillPlaying;46980.0
175879;165;4;PLAY;Writing;91917.0
176515;165;5;PLAY;Writing;46980.0
176800;166;4;PLAY;StillPlaying;91917.0
177146;166;5;PLAY;Writing;91917.0
177801;167;5;PLAY;Writing;46980.0
177801;167;5;PLAY;StillPlaying;135410.0
178478;167;6;PLAY;Writing;91917.0
178800;168;5;PLAY;StillPlaying;46980.0
179145;168;6;PLAY;Writing;135410.0
179800;169;5;PLAY;StillPlaying;91917.0
180786;169;6;PLAY;Writing;182366.0
180801;170;5;PLAY;StillPlaying;46980.0
181422;170;6;PLAY;Writing;91917.0
181800;171;5;PLAY;StillPlaying;91917.0
182091;171;6;PLAY;Writing;135410.0
182732;171;7;PLAY;Writing;182366.0
182801;172;6;PLAY;StillPlaying;46980.0
183802;173;5;PLAY;StillPlaying;91917.0
184355;173;6;PLAY;Writing;135410.0
184800;174;5;PLAY;StillPlaying;135410.0
185006;174;6;PLAY;Writing;91917.0
185695;174;7;PLAY;Writing;135410.0
185801;175;6;PLAY;StillPlaying;182366.0
186800;176;5;PLAY;StillPlaying;91917.0
186844;176;6;PLAY;Writing;182366.0
187566;176;7;PLAY;Writing;135410.0
187801;177;6;PLAY;StillPlaying;135410.0
188246;177;7;PLAY;Writing;182366.0
188800;178;6;PLAY;StillPlaying;182366.0
189800;179;5;PLAY;StillPlaying;135410.0
189886;179;6;PLAY;Writing;226106.0
190618;179;7;PLAY;Writing;135410.0
190800;180;6;PLAY;StillPlaying;91917.0
191788;180;7;PLAY;Writing;182366.0
191801;181;6;PLAY;StillPlaying;135410.0
192426;181;7;PLAY;Writing;135410.0
192800;182;6;PLAY;StillPlaying;182366.0
193038;182;7;PLAY;Writing;182366.0
193674;182;8;PLAY;Writing;135410.0
193801;183;7;PLAY;StillPlaying;135410.0
194352;183;8;PLAY;Writing;182366.0
194801;184;7;PLAY;StillPlaying;182366.0
195800;185;6;PLAY;StillPlaying;226106.0
196074;185;7;PLAY;Writing;226106.0
196734;185;8;PLAY;Writing;182366.0
196801;186;7;PLAY;StillPlaying;135410.0
197800;187;6;PLAY;StillPlaying;182366.0
197862;187;7;PLAY;Writing;226106.0
198801;188;6;PLAY;StillPlaying;135410.0
199036;188;7;PLAY;Writing;182366.0
199662;188;8;PLAY;Writing;135410.0
199800;189;7;PLAY;StillPlaying;182366.0
200306;189;8;PLAY;Writing;182366.0
200800;190;7;PLAY;StillPlaying;135410.0
200958;190;8;PLAY;Writing;226106.0
201611;190;9;PLAY;Writing;182366.0
201800;191;8;PLAY;StillPlaying;182366.0
202263;191;9;PLAY;Writing;226106.0
202800;192;8;PLAY;StillPlaying;226106.0
202918;192;9;PLAY;Writing;270316.0
203800;193;8;PLAY;StillPlaying;182366.0
204086;193;9;PLAY;Writing;352546.0
204800;194;8;PLAY;StillPlaying;226106.0
205282;194;9;PLAY;Writing;270316.0
205800;195;8;PLAY;StillPlaying;182366.0
206427;195;9;PLAY;Writing;352546.0
206800;196;8;PLAY;StillPlaying;135410.0
207598;196;9;PLAY;Writing;270316.0
207800;197;8;PLAY;StillPlaying;182366.0
208783;197;9;PLAY;Writing;352546.0
208801;198;8;PLAY;StillPlaying;226106.0
209398;198;9;PLAY;Writing;226106.0
209800;199;8;PLAY;StillPlaying;182366.0
210611;199;9;PLAY;Writing;270316.0
210801;200;8;PLAY;StillPlaying;226106.0
211239;200;9;PLAY;Writing;226106.0
211800;201;8;PLAY;StillPlaying;270316.0
212394;201;9;PLAY;Writing;270316.0
212800;202;8;PLAY;StillPlaying;352546.0
213157;202;9;PLAY;Writing;226106.0
213801;203;8;PLAY;StillPlaying;270316.0
213802;203;9;PLAY;Writing;270316.0
214486;203;10;PLAY;Writing;352546.0
214800;204;9;PLAY;StillPlaying;352546.0
215131;204;10;PLAY;Writing;424520.0
215800;205;9;PLAY;StillPlaying;270316.0
216306;205;10;PLAY;Writing;537825.0
216800;206;9;PLAY;StillPlaying;352546.0
217480;206;10;PLAY;Writing;424520.0
217801;207;9;PLAY;StillPlaying;226106.0
218675;207;10;PLAY;Writing;537825.0
218801;208;9;PLAY;StillPlaying;270316.0
219800;209;8;PLAY;StillPlaying;226106.0
219846;209;9;PLAY;Writing;424520.0
220800;210;8;PLAY;StillPlaying;270316.0
221503;210;9;PLAY;Writing;537825.0
221800;211;8;PLAY;StillPlaying;226106.0
222631;211;9;PLAY;Writing;352546.0
222800;212;8;PLAY;StillPlaying;270316.0
223800;213;7;PLAY;StillPlaying;352546.0
224318;213;8;PLAY;Writing;424520.0
224801;214;7;PLAY;StillPlaying;424520.0
225800;215;6;PLAY;StillPlaying;537825.0
225986;215;7;PLAY;Writing;270316.0
226625;215;8;PLAY;Writing;226106.0
226800;216;7;PLAY;StillPlaying;424520.0
227800;217;6;PLAY;StillPlaying;537825.0
228798;217;7;PLAY;Writing;270316.0
228800;218;6;PLAY;StillPlaying;424520.0
229449;218;7;PLAY;Writing;182366.0
229800;219;6;PLAY;StillPlaying;537825.0
230102;219;7;PLAY;Writing;135410.0
230800;220;6;PLAY;StillPlaying;352546.0
231800;221;5;PLAY;StillPlaying;424520.0
232800;222;4;PLAY;StillPlaying;270316.0
233800;223;3;PLAY;StillPlaying;226106.0
234801;224;3;PLAY;StillPlaying;270316.0
234801;224;3;PLAY;Writing;182366.0
235422;224;4;PLAY;Writing;46980.0
235801;225;3;PLAY;StillPlaying;182366.0
236034;225;4;PLAY;Writing;91917.0
236618;225;5;PLAY;Writing;46980.0
236800;226;4;PLAY;StillPlaying;135410.0
237800;227;3;PLAY;StillPlaying;182366.0
238715;227;4;PLAY;Writing;91917.0
238801;228;3;PLAY;StillPlaying;46980.0
239342;228;4;PLAY;Writing;46980.0
239800;229;3;PLAY;StillPlaying;91917.0
240470;229;4;PLAY;Writing;91917.0
240800;230;3;PLAY;StillPlaying;46980.0
241147;230;4;PLAY;Writing;46980.0
241800;231;3;PLAY;StillPlaying;91917.0
242800;232;2;PLAY;StillPlaying;46980.0
243325;232;3;PLAY;Writing;91917.0
243800;233;2;PLAY;StillPlaying;91917.0
243950;233;3;PLAY;Writing;46980.0
244800;234;2;PLAY;StillPlaying;46980.0
245800;235;1;PLAY;StillPlaying;91917.0
246615;235;2;PLAY;Writing;91917.0
246800;236;1;PLAY;StillPlaying;46980.0
247800;237;0;PLAY;StillPlaying;91917.0
248728;237;1;PLAY;Writing;46980.0
248801;238;0;PLAY;StillPlaying;46980.0
249801;239;0;BUFFERING;Play-Buffering;0
249831;239;1;BUFFERING;Writing;46980.0
249832;239;1;PLAY;Buffering-Play;0
249835;239;0;PLAY;StillPlaying;46980.0
250414;239;1;PLAY;Writing;46980.0
250846;240;0;PLAY;StillPlaying;46980.0
251598;240;1;PLAY;Writing;46980.0
251846;241;0;PLAY;StillPlaying;46980.0
252221;241;1;PLAY;Writing;46980.0
252847;242;0;PLAY;StillPlaying;46980.0
252848;242;1;PLAY;Writing;46980.0
253846;243;0;PLAY;StillPlaying;46980.0
254539;243;1;PLAY;Writing;91917.0
254846;244;0;PLAY;StillPlaying;91917.0
255166;244;1;PLAY;Writing;46980.0
255846;245;0;PLAY;StillPlaying;46980.0
256343;245;1;PLAY;Writing;91917.0
256846;246;0;PLAY;StillPlaying;91917.0
256993;246;1;PLAY;Writing;46980.0
257846;247;0;PLAY;StillPlaying;46980.0
258646;247;1;PLAY;Writing;91917.0
258846;248;0;PLAY;StillPlaying;91917.0
259331;248;1;PLAY;Writing;46980.0
259846;249;0;PLAY;StillPlaying;46980.0
260503;249;1;PLAY;Writing;91917.0
260848;250;0;PLAY;StillPlaying;91917.0
261206;250;1;PLAY;Writing;46980.0
261779;250;2;PLAY;Writing;91917.0
261847;251;1;PLAY;StillPlaying;46980.0
262391;251;2;PLAY;Writing;46980.0
262846;252;1;PLAY;StillPlaying;91917.0
263034;252;2;PLAY;Writing;91917.0
263846;253;1;PLAY;StillPlaying;46980.0
264166;253;2;PLAY;Writing;135410.0
264847;254;1;PLAY;StillPlaying;91917.0
264849;254;2;PLAY;Writing;91917.0
265561;254;3;PLAY;Writing;135410.0
265846;255;2;PLAY;StillPlaying;135410.0
266267;255;3;PLAY;Writing;91917.0
266847;256;2;PLAY;StillPlaying;91917.0
266850;256;3;PLAY;Writing;135410.0
267539;256;4;PLAY;Writing;182366.0
267846;257;3;PLAY;StillPlaying;135410.0
268170;257;4;PLAY;Writing;226106.0
268846;258;3;PLAY;StillPlaying;91917.0
269342;258;4;PLAY;Writing;270316.0
269846;259;3;PLAY;StillPlaying;135410.0
270519;259;4;PLAY;Writing;226106.0
270846;260;3;PLAY;StillPlaying;182366.0
271672;260;4;PLAY;Writing;270316.0
271846;261;3;PLAY;StillPlaying;226106.0
272283;261;4;PLAY;Writing;226106.0
272846;262;3;PLAY;StillPlaying;270316.0
272948;262;4;PLAY;Writing;270316.0
273846;263;3;PLAY;StillPlaying;226106.0
274846;264;2;PLAY;StillPlaying;270316.0
275846;265;1;PLAY;StillPlaying;226106.0
276179;265;2;PLAY;Writing;226106.0
276846;266;2;PLAY;Writing;135410.0
276847;266;2;PLAY;StillPlaying;270316.0
277506;266;3;PLAY;Writing;182366.0
277846;267;2;PLAY;StillPlaying;226106.0
278166;267;3;PLAY;Writing;135410.0
278801;267;4;PLAY;Writing;182366.0
278846;268;3;PLAY;StillPlaying;135410.0
279505;268;4;PLAY;Writing;135410.0
279846;269;3;PLAY;StillPlaying;182366.0
280698;269;4;PLAY;Writing;182366.0
280846;270;3;PLAY;StillPlaying;135410.0
281369;270;4;PLAY;Writing;226106.0
281846;271;3;PLAY;StillPlaying;182366.0
282007;271;4;PLAY;Writing;270316.0
282670;271;5;PLAY;Writing;226106.0
282846;272;4;PLAY;StillPlaying;135410.0
283302;272;5;PLAY;Writing;270316.0
283846;273;4;PLAY;StillPlaying;182366.0
283950;273;5;PLAY;Writing;352546.0
284846;274;4;PLAY;StillPlaying;226106.0
285139;274;5;PLAY;Writing;424520.0
285811;274;6;PLAY;Writing;352546.0
285857;275;5;PLAY;StillPlaying;270316.0
286846;276;4;PLAY;StillPlaying;226106.0
286918;276;5;PLAY;Writing;424520.0
287846;277;4;PLAY;StillPlaying;270316.0
288079;277;5;PLAY;Writing;537825.0
288743;277;6;PLAY;Writing;424520.0
288847;278;5;PLAY;StillPlaying;352546.0
289846;279;4;PLAY;StillPlaying;424520.0
289922;279;5;PLAY;Writing;537825.0
290695;279;6;PLAY;Writing;424520.0
290846;280;5;PLAY;StillPlaying;352546.0
291846;281;4;PLAY;StillPlaying;424520.0
291897;281;5;PLAY;Writing;537825.0
292846;282;4;PLAY;StillPlaying;537825.0
293087;282;5;PLAY;Writing;424520.0
293846;283;4;PLAY;StillPlaying;424520.0
294698;283;5;PLAY;Writing;537825.0
294847;284;4;PLAY;StillPlaying;537825.0
295338;284;5;PLAY;Writing;352546.0
295846;285;4;PLAY;StillPlaying;424520.0
296846;286;3;PLAY;StillPlaying;537825.0
297042;286;4;PLAY;Writing;424520.0
297846;287;3;PLAY;StillPlaying;424520.0
298315;287;4;PLAY;Writing;270316.0
298846;288;3;PLAY;StillPlaying;537825.0
299526;288;4;PLAY;Writing;352546.0
299846;289;3;PLAY;StillPlaying;352546.0
300709;289;4;PLAY;Writing;270316.0
300857;290;3;PLAY;StillPlaying;424520.0
301846;291;2;PLAY;StillPlaying;270316.0
301954;291;3;PLAY;Writing;226106.0
302623;291;4;PLAY;Writing;182366.0
302846;292;3;PLAY;StillPlaying;352546.0
303267;292;4;PLAY;Writing;226106.0
303846;293;3;PLAY;StillPlaying;270316.0
304436;293;4;PLAY;Writing;270316.0
304848;294;3;PLAY;StillPlaying;226106.0
305605;294;4;PLAY;Writing;226106.0
305846;295;3;PLAY;StillPlaying;182366.0
306846;296;2;PLAY;StillPlaying;226106.0
307286;296;3;PLAY;Writing;270316.0
307846;297;2;PLAY;StillPlaying;270316.0
307914;297;3;PLAY;Writing;226106.0
308565;297;4;PLAY;Writing;182366.0
308846;298;3;PLAY;StillPlaying;226106.0
309235;298;4;PLAY;Writing;226106.0
309846;299;3;PLAY;StillPlaying;270316.0
310408;299;4;PLAY;Writing;182366.0
310846;300;3;PLAY;StillPlaying;226106.0
311041;300;4;PLAY;Writing;135410.0
311683;300;5;PLAY;Writing;182366.0
311846;301;4;PLAY;StillPlaying;182366.0
